,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
12,workex_Yes,0.37500000000000006,0.10481571782501886,0.625,1.0,0.859375,1.375,-0.25,0.125,0.16666666666666666,-0.886513157894739,1.0968705484240144,0.7272727272727273,-0.9965753424657534,-79.50977500432694,0.375,-0.375
13,specialisation_Mkt&Fin,0.31250000000000006,0.045946976203921075,0.5,0.8125,0.6875,1.1171875,0.02083333333333337,0.33333333333333337,0.3333333333333333,-0.8865131578947363,-1.0968705484240153,0.2727272727272727,-0.9965753424657534,-79.50977500432694,0.375,-0.3125
14,specialisation_Mkt&HR,-0.31250000000000006,0.045946976203921075,0.8125,0.5,1.1171875,0.6875,-0.02083333333333337,-0.33333333333333337,-0.3333333333333333,-0.8865131578947363,1.0968705484240153,0.7272727272727273,-0.9965753424657534,-79.50977500432694,0.375,0.3125
0,gender_F,0.2711630722733202,0.05846688499312902,0.75,1.0,0.926470588235294,1.2352941176470587,0.15000000000000002,-0.275,0.2833333333333333,-0.27631578947368407,1.3265350695924798,0.7619047619047619,-0.99644128113879,-75.6096404744368,0.3125,-0.25
1,gender_M,-0.2711630722733202,0.05846688499312902,1.0,0.75,1.2352941176470587,0.926470588235294,-0.15000000000000002,0.275,-0.2833333333333333,-0.27631578947368407,-1.3265350695924796,0.23809523809523808,-0.99644128113879,-75.6096404744368,0.3125,0.25
2,ssc_b_Central,-0.1750350105035012,0.016078871463984,0.8888888888888888,0.75,1.0980392156862744,0.9264705882352942,0.11111111111111116,-0.13888888888888884,-0.11805555555555555,-2.115009746588694,-0.31137262016313744,0.42857142857142855,-0.9955555555555555,-71.54887502163469,0.75,0.13888888888888884
3,ssc_b_Others,0.1750350105035012,0.016078871463984,0.75,0.8888888888888888,0.9264705882352942,1.0980392156862744,-0.11111111111111116,0.13888888888888884,0.11805555555555555,-2.1150097465886937,0.3113726201631376,0.5714285714285714,-0.9955555555555555,-71.54887502163469,0.75,-0.13888888888888884
4,hsc_b_Central,0.08574929257125442,0.0038207106147887526,0.7857142857142857,0.8571428571428571,0.9705882352941178,1.0588235294117647,0.2142857142857143,-0.1428571428571428,0.28787878787878785,-1.5789473684210513,0.7627040392731288,0.6666666666666666,-0.9959183673469387,-72.95445336320968,0.5,-0.0714285714285714
5,hsc_b_Others,-0.08574929257125442,0.0038207106147887526,0.8571428571428571,0.7857142857142857,1.0588235294117647,0.9705882352941178,-0.2142857142857143,0.1428571428571428,-0.28787878787878785,-1.578947368421052,-0.7627040392731285,0.3333333333333333,-0.9959183673469387,-72.95445336320968,0.5,0.0714285714285714
6,hsc_s_Arts,0.10846522890932808,0.01033897276156584,0.8,1.0,0.988235294117647,1.2352941176470589,0.75,-0.85,0.5625,20.999999999999986,4.582575694955838,0.9523809523809523,-0.9975062344139651,-86.43856189774723,0.05,-0.19999999999999996
7,hsc_s_Commerce,0.1750350105035012,0.016078871463984,0.75,0.8888888888888888,0.9264705882352942,1.0980392156862744,-0.11111111111111116,0.13888888888888884,0.11805555555555555,-2.1150097465886932,0.31137262016313777,0.5714285714285714,-0.9955555555555555,-71.54887502163469,0.75,-0.13888888888888884
8,hsc_s_Science,-0.21968621277986813,0.025183731595385755,0.9,0.7272727272727273,1.1117647058823528,0.8983957219251336,-0.027272727272727337,0.018181818181818188,-0.21527777777777776,-2.2105263157894735,-0.10284299167562062,0.47619047619047616,-0.995475113122172,-71.27302875388389,0.9090909090909091,0.17272727272727273
9,degree_t_Comm&Mgmt,-0.1750350105035012,0.016078871463984,0.8888888888888888,0.75,1.0980392156862744,0.9264705882352942,0.11111111111111116,0.25,0.4305555555555556,-2.1150097465886946,-0.3113726201631373,0.42857142857142855,-0.9955555555555555,-71.54887502163469,0.75,0.13888888888888884
10,degree_t_Others,0.10846522890932808,0.01033897276156584,0.8,1.0,0.988235294117647,1.2352941176470589,0.75,-0.85,0.5625,20.999999999999986,4.582575694955838,0.9523809523809523,-0.9975062344139651,-86.43856189774723,0.05,-0.19999999999999996
11,degree_t_Sci&Tech,0.13080416089248587,0.008969131316664908,0.7692307692307693,0.875,0.9502262443438912,1.0808823529411764,-0.2596153846153846,-0.09615384615384615,-0.5285714285714285,-1.9129554655870438,0.528840100308224,0.6190476190476191,-0.9957081545064378,-72.1057163358342,0.6153846153846154,-0.10576923076923073
12,workex_No,-0.13080416089248587,0.008969131316664908,0.875,0.7692307692307693,1.0808823529411764,0.9502262443438912,0.05769230769230771,-0.10576923076923073,-0.13809523809523813,-1.9129554655870438,-0.528840100308224,0.38095238095238093,-0.9957081545064378,-72.1057163358342,0.6153846153846154,0.10576923076923073
13,workex_Yes,0.13080416089248587,0.008969131316664908,0.7692307692307693,0.875,0.9502262443438912,1.0808823529411764,-0.05769230769230771,0.10576923076923073,0.13809523809523813,-1.9129554655870438,0.528840100308224,0.6190476190476191,-0.9957081545064378,-72.1057163358342,0.6153846153846154,-0.10576923076923073
