,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,pos_prob,unpriv_prob_neg,priv_prob_neg,neg_prob
2,BusinessTravel_Travel_Frequently,0.1577882104010429,0.010937805288390834,0.8412698412698413,0.6666666666666666,1.0305555555555557,0.8166666666666667,-0.007936507936507908,-0.18253968253968256,-0.025000000000000022,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,2.2841634738186456,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,2.0623457316283687,3.295836866004329,0.17460317460317465,0.15873015873015872,0.33333333333333337,-0.17460317460317465
3,BusinessTravel_Travel_Rarely,-0.07312544476912296,0.00255780169120981,0.7647058823529411,0.831858407079646,0.9367647058823528,1.0190265486725665,0.008849557522123908,0.07600208224882876,0.026315789473684237,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-0.34672674074206933,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,-1.2877023968344654,3.295836866004329,-0.06715252472670485,0.23529411764705888,0.16814159292035402,0.06715252472670485
4,Department_Human Resources,-0.023570226039551584,0.0002950030797369968,0.8142857142857143,0.8571428571428571,0.9975,1.0499999999999998,-0.0071428571428571175,0.0357142857142857,-0.019230769230769218,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,16.651551724137917,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,4.2924544586319415,3.295836866004329,-0.042857142857142816,0.18571428571428572,0.1428571428571429,0.042857142857142816
5,Department_Research & Development,-0.1273022765401403,0.007931699750946458,0.7543859649122807,0.8555555555555555,0.9241228070175439,1.0480555555555555,0.011111111111111072,0.11228070175438598,0.038461538461538436,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.8080957182227597,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,-0.465502856536504,3.295836866004329,-0.1011695906432748,0.24561403508771928,0.1444444444444445,0.1011695906432748
6,Department_Sales,0.1415205431964591,0.009644544427509893,0.8556701030927835,0.74,1.0481958762886598,0.9065000000000001,-0.010309278350515427,-0.125979381443299,-0.0357142857142857,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.5564337006754358,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,0.6818582219642999,3.295836866004329,0.11567010309278347,0.14432989690721654,0.26,-0.11567010309278347
7,EducationField_Human Resources,-0.039256794194266025,0.0013857825407056004,0.815068493150685,1.0,0.998458904109589,1.2249999999999999,-0.006849315068493178,0.17808219178082196,0.48148148148148145,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,147.00000000000009,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,12.12435565298214,3.295836866004329,-0.18493150684931503,0.18493150684931503,0.0,0.18493150684931503
8,EducationField_Life Sciences,-0.03346747203760412,0.0005661752097472772,0.8064516129032258,0.8333333333333334,0.9879032258064516,1.0208333333333333,0.01851851851851849,0.045400238948626104,0.05555555555555558,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.7143506502423822,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,0.5560237543983452,3.295836866004329,-0.026881720430107614,0.19354838709677424,0.16666666666666663,0.026881720430107614
9,EducationField_Marketing,0.12319534383713393,0.006889437091353673,0.8373983739837398,0.7083333333333334,1.0258130081300811,0.8677083333333333,-0.008130081300813052,-0.13719512195121952,-0.025000000000000022,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,1.408103214652836,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,1.840958977171337,3.295836866004329,0.12906504065040647,0.16260162601626016,0.29166666666666663,-0.12906504065040647
10,EducationField_Medical,-0.11821722110626717,0.007516770911789594,0.7864077669902912,0.8863636363636364,0.9633495145631067,1.0857954545454547,-0.009708737864077666,0.09024713150926744,-0.022727272727272707,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.2329039474084673,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,0.8854706164221097,3.295836866004329,-0.09995586937334511,0.21359223300970875,0.11363636363636365,0.09995586937334511
11,EducationField_Other,0.01139143543622348,6.356376484609183e-05,0.8175182481751825,0.8,1.0014598540145985,0.9799999999999999,-0.007299270072992692,-0.02481751824817513,-0.020000000000000018,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,10.155690913667252,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,3.4666542608451993,3.295836866004329,0.017518248175182438,0.18248175182481752,0.19999999999999996,-0.017518248175182438
12,EducationField_Technical Degree,0.08549819600709618,0.0032924125874913557,0.8270676691729323,0.7142857142857143,1.013157894736842,0.8750000000000001,-0.007518796992481258,-0.12030075187969924,-0.021739130434782594,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,5.8426497277676965,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,2.7862765260566906,3.295836866004329,0.11278195488721798,0.17293233082706772,0.2857142857142857,-0.11278195488721798
13,Gender_Female,-0.13130848194537056,0.00901446818556162,0.7752808988764045,0.8793103448275862,0.9497191011235955,1.077155172413793,-0.011235955056179803,0.09279349089500188,-0.025000000000000022,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.83511870566073,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,0.43593304068785377,3.295836866004329,-0.10402944595118169,0.2247191011235955,0.12068965517241381,0.10402944595118169
14,Gender_Male,0.13130848194537056,0.00901446818556162,0.8793103448275862,0.7752808988764045,1.077155172413793,0.9497191011235955,0.011235955056179803,-0.09279349089500188,0.025000000000000022,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.83511870566073,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,-0.43593304068785377,3.295836866004329,0.10402944595118169,0.12068965517241381,0.2247191011235955,-0.10402944595118169
15,JobRole_Healthcare Representative,-0.12113592796308724,0.012866836167370638,0.8043478260869565,1.0,0.9853260869565216,1.2249999999999999,-0.007246376811594235,0.18840579710144922,0.48148148148148145,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,11.837925481703596,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,3.698247781596949,3.295836866004329,-0.19565217391304346,0.19565217391304346,0.0,0.19565217391304346
16,JobRole_Human Resources,-0.009060112125742254,4.2031934181140096e-05,0.8156028368794326,0.8333333333333334,0.999113475177305,1.0208333333333335,-0.007092198581560294,0.010638297872340496,-0.019230769230769218,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,20.265875927284593,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,4.68938273344425,3.295836866004329,-0.01773049645390079,0.18439716312056742,0.16666666666666663,0.01773049645390079
17,JobRole_Laboratory Technician,0.038348249442368525,0.000713188207437182,0.8235294117647058,0.7857142857142857,1.0088235294117647,0.9625,0.0357142857142857,-0.0021008403361344463,0.08333333333333331,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,0.5441683569979721,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,1.5927807159734044,3.295836866004329,0.037815126050420145,0.17647058823529416,0.2142857142857143,-0.037815126050420145
18,JobRole_Manager,-0.15990053726670783,0.0219766265834532,0.7954545454545454,1.0,0.9744318181818182,1.2249999999999999,-0.007575757575757569,0.19696969696969702,0.48148148148148145,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,5.126908742598394,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,2.656564468372442,3.295836866004329,-0.20454545454545459,0.20454545454545459,0.0,0.20454545454545459
19,JobRole_Manufacturing Director,-0.09784921095801634,0.008476596573330303,0.8085106382978723,1.0,0.9904255319148936,1.2249999999999999,-0.007092198581560294,0.18439716312056742,0.48148148148148145,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,20.265875927284586,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,4.68938273344425,3.295836866004329,-0.19148936170212771,0.19148936170212771,0.0,0.19148936170212771
20,JobRole_Research Director,-0.10606601717798211,0.009928336542997074,0.8071428571428572,1.0,0.98875,1.2249999999999999,-0.0071428571428571175,0.18571428571428572,0.48148148148148145,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,16.651551724137917,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,4.292454458631943,3.295836866004329,-0.19285714285714284,0.19285714285714284,0.0,0.19285714285714284
21,JobRole_Research Scientist,0.08308787379179847,0.003247732281070781,0.8319327731092437,0.75,1.0191176470588235,0.91875,-0.008403361344537785,-0.09033613445378152,-0.025000000000000022,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,0.5441683569979707,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,1.5927807159734042,3.295836866004329,0.08193277310924374,0.16806722689075626,0.25,-0.08193277310924374
22,JobRole_Sales Executive,0.0332957211033224,0.0005443686723874963,0.8240740740740741,0.7948717948717948,1.0094907407407407,0.9737179487179487,-0.0092592592592593,-0.03846153846153855,-0.026315789473684237,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-0.8580255100370051,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,1.0741674858589103,3.295836866004329,0.029202279202279247,0.17592592592592593,0.20512820512820518,-0.029202279202279247
23,JobRole_Sales Representative,0.24526286649316428,0.02301169484124388,0.8405797101449275,0.4444444444444444,1.029710144927536,0.5444444444444444,-0.007246376811594235,-0.4033816425120773,-0.022727272727272707,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,11.837925481703593,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,3.6982477815969492,3.295836866004329,0.3961352657004831,0.1594202898550725,0.5555555555555556,-0.3961352657004831
24,MaritalStatus_Divorced,-0.0958706236059213,0.005094509479221146,0.7983193277310925,0.8928571428571429,0.9779411764705883,1.09375,-0.008403361344537785,0.08613445378151263,-0.020833333333333315,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,0.5441683569979725,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,1.5927807159734044,3.295836866004329,-0.09453781512605042,0.2016806722689075,0.1071428571428571,0.09453781512605042
25,MaritalStatus_Married,-0.05891023501274094,0.0017458672287028187,0.7948717948717948,0.8405797101449275,0.9737179487179487,1.029710144927536,-0.012820512820512775,0.032887402452619785,-0.03125,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-2.0122028729225123,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,0.12394749549367193,3.295836866004329,-0.04570791527313267,0.20512820512820518,0.1594202898550725,0.04570791527313267
26,MaritalStatus_Single,0.1415205431964591,0.009644544427509893,0.8556701030927835,0.74,1.0481958762886598,0.9065000000000001,0.020000000000000018,-0.09567010309278345,0.038461538461538436,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.5564337006754354,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,0.6818582219643001,3.295836866004329,0.11567010309278347,0.14432989690721654,0.26,-0.11567010309278347
27,OverTime_No,-0.3065878262608824,0.04425299372588257,0.6458333333333334,0.898989898989899,0.7911458333333333,1.1012626262626262,-0.02083333333333337,0.23232323232323238,-0.02941176470588236,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.4613454951817024,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,-0.7474790985053764,3.295836866004329,-0.25315656565656564,0.35416666666666663,0.101010101010101,0.25315656565656564
28,OverTime_Yes,0.3065878262608824,0.04425299372588257,0.898989898989899,0.6458333333333334,1.1012626262626262,0.7911458333333333,0.02083333333333337,-0.23232323232323238,0.02941176470588236,147,4.990432586778736,2,57,4.04305126783455,0,0,0,0,0,0,57,0,1,0.0,0.3877551020408163,-0.9473813189441862,2.5789473684210527,0.9473813189441862,0.1836734693877551,0.8163265306122449,0.5,0.3163265306122449,2,0,0,0,0,0,-2.0122028729225123,147.00000000000009,7.2038624423518955,27.21557313387039,-1.4613454951817018,-1.2877023968344654,12.124355652982143,1.5350310213288108,2.475840809204947,0.747479098505377,3.295836866004329,0.25315656565656564,0.101010101010101,0.35416666666666663,-0.25315656565656564
