,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
98,City_Albertville,-0.013722614307807563,9.752397944507579e-05,0.34258949481431916,0.27586206896551724,1.0018750923930382,0.06672742584880192,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,99.24500072106088,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,10.058788814983338,6.939253946041508,0.6574105051856809,0.7241379310344828,0.06672742584880192,-0.06672742584880187
99,City_Amsterdam,0.03215112843169098,0.00048373578853506613,0.34098469727212244,0.5833333333333334,0.9971819926039395,-0.24234863606121093,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,246.91486005767567,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,15.771849362809705,6.939253946041508,0.6590153027278776,0.41666666666666663,-0.24234863606121093,0.24234863606121093
100,City_Antwerpen,0.018581813952565435,0.00016507122470320844,0.3413253413253413,0.4666666666666667,0.9981781784107366,-0.12534132534132536,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,196.53243186354715,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,14.085531303223268,6.939253946041508,0.6586746586746587,0.5333333333333333,-0.12534132534132536,0.12534132534132536
101,City_Athina,0.007682706330686113,2.9348611680121706e-05,0.340941512125535,0.35514018691588783,0.9970557011578145,-0.014198674790352861,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,9.196339446413006,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,3.3451824400735597,6.939253946041508,0.659058487874465,0.6448598130841121,-0.014198674790352861,0.014198674790352861
102,City_Atlanta,-0.006582230595601552,2.1782035895465124e-05,0.34274620543593365,0.32972972972972975,1.002333379850434,0.0130164757062039,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,11.399680117840987,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,3.659525392110389,6.939253946041508,0.6572537945640664,0.6702702702702703,0.0130164757062039,-0.0130164757062039
103,City_Barcelona,-0.014739155714955491,0.00011015872128242177,0.3435861586857742,0.31210191082802546,1.004789754761305,0.031484247857748726,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,14.303479227190405,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,4.036582822670116,6.939253946041508,0.6564138413142258,0.6878980891719746,0.031484247857748726,-0.03148424785774884
104,City_Beijing,-0.0032029310899761823,5.1417407831572115e-06,0.34236804564907275,0.3364485981308411,1.001227482334207,0.005919447518231646,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,9.196339446413008,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,3.34518244007356,6.939253946041508,0.6576319543509273,0.6635514018691588,0.005919447518231646,-0.005919447518231591
105,City_Berlin,0.027247771773899754,0.000349540962519131,0.3410981697171381,0.5384615384615384,0.9975138335332586,-0.19736336874440036,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,227.53695131639844,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,15.14549983134241,6.939253946041508,0.658901830282862,0.46153846153846156,-0.19736336874440036,0.1973633687444004
106,City_Calgary,-0.01735454530870077,0.00015859374138818202,0.342685370741483,0.25,1.0021554737381742,0.09268537074148298,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,120.96030863138083,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,11.08513192536856,6.939253946041508,0.657314629258517,0.75,0.09268537074148298,-0.09268537074148298
107,City_Chamonix,0.025255857491621833,0.0003556708598557315,0.3417301955585018,1.0,0.9993621416623628,-0.6582698044414982,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.0000000000027,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.93632677928147,6.939253946041508,0.6582698044414982,0.0,-0.6582698044414982,0.6582698044414982
108,City_Cortina d'Ampezzo,0.01717713203771431,0.00013991814293910602,0.3415282392026578,0.5,0.9987715367380052,-0.1584717607973422,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,372.87210575300355,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,19.355232040124516,6.939253946041508,0.6584717607973423,0.5,-0.1584717607973422,0.15847176079734226
109,City_Garmisch-Partenkirchen,0.021593029301378828,0.00021730290612188364,0.3416252072968491,0.6666666666666666,0.9990551120367157,-0.32504145936981754,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1002.6633507977307,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,31.685941608073218,6.939253946041508,0.6583747927031509,0.33333333333333337,-0.32504145936981754,0.32504145936981754
110,City_Grenoble,0.016581912472521096,0.00013162710631595478,0.34143094841930116,0.46153846153846156,0.998487017761096,-0.1201075131191604,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,227.53695131639844,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,15.145499831342413,6.939253946041508,0.6585690515806988,0.5384615384615384,-0.1201075131191604,0.12010751311916035
111,City_Helsinki,0.023501255269200643,0.00026444976419516195,0.3409090909090909,0.46153846153846156,0.99696088794926,-0.12062937062937068,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,111.27186185522557,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,10.639460675708456,6.939253946041508,0.6590909090909092,0.5384615384615384,-0.12062937062937068,0.12062937062937074
112,City_Innsbruck,-0.04052544606516809,0.0009349587777820346,0.3439383791024782,0.15625,1.0058197947008523,0.1876883791024782,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,89.47336822745919,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,9.56107083440487,6.939253946041508,0.6560616208975218,0.84375,0.1876883791024782,-0.18768837910247815
113,City_Lake Placid,0.02210459063456009,0.00023318566897410908,0.3411137045681894,0.47368421052631576,0.9975592639406934,-0.13257050595812636,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,154.10562055082698,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,12.49013597337268,6.939253946041508,0.6588862954318107,0.5263157894736843,-0.13257050595812636,0.13257050595812636
114,City_Lillehammer,-0.022464728057388503,0.0002656701289732895,0.3431833445265279,0.25,1.0036117575397878,0.09318334452652788,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,70.58230056915927,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,8.516779131600972,6.939253946041508,0.6568166554734721,0.75,0.09318334452652788,-0.09318334452652788
115,City_London,-0.0030007065725069504,4.512648339047298e-06,0.34232954545454547,0.33663366336633666,1.0011148916490487,0.005695882088208815,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,10.030925217490658,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,3.4676041089275316,6.939253946041508,0.6576704545454546,0.6633663366336633,0.005695882088208815,-0.0056958820882087036
116,City_Los Angeles,0.0043759887477448625,9.537007700607947e-06,0.34147192186955005,0.3509933774834437,0.9986068412813005,-0.00952145561389367,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,15.066359933024632,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,4.129936565636849,6.939253946041508,0.6585280781304499,0.6490066225165563,-0.00952145561389367,0.009521455613893615
117,City_Melbourne,-0.00258654725758317,3.3585975254060707e-06,0.34212305611899935,0.3333333333333333,1.0005110303945155,0.008789722785666032,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,45.39744765364473,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,6.882395195568815,6.939253946041508,0.6578769438810006,0.6666666666666667,0.008789722785666032,-0.008789722785666143
118,City_Mexico City,0.009808930219005483,4.7585621140905365e-05,0.3410958904109589,0.3673469387755102,0.9975071678878623,-0.026251048364551333,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,25.874314200867264,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,5.277989008474885,6.939253946041508,0.6589041095890411,0.6326530612244898,-0.026251048364551333,0.026251048364551277
119,City_Montreal,0.02002448812323985,0.0001968922220823982,0.3399168399168399,0.38636363636363635,0.9940591306870377,-0.046446796446796446,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,17.941071482608653,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,4.464211301142465,6.939253946041508,0.66008316008316,0.6136363636363636,-0.046446796446796446,0.04644679644679639
120,City_Moskva,0.019051775384454416,0.00017819946529760988,0.3401172818213177,0.3865546218487395,0.9946453067216443,-0.046437340027421836,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,20.438225430474976,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,4.735470583637268,6.939253946041508,0.6598827181786824,0.6134453781512605,-0.046437340027421836,0.046437340027421836
121,City_Munich,-0.02403889023315979,0.00029651183080284943,0.34444444444444444,0.2898550724637681,1.0072997416020673,0.054589371980676316,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,16.94753370049053,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,4.351586281730785,6.939253946041508,0.6555555555555556,0.7101449275362319,0.054589371980676316,-0.05458937198067637
122,City_Nagano,-0.00026647274476600805,3.552092476405422e-08,0.3419636852723605,0.3409090909090909,1.0000449633255657,0.0010545943632696009,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,63.71319777018387,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,8.103763080682223,6.939253946041508,0.6580363147276396,0.6590909090909092,0.0010545943632696009,-0.0010545943632696009
123,City_Oslo,0.008580018762450004,3.4906145535274716e-05,0.34184350132625996,0.5,0.999693495157609,-0.15815649867374004,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1506.4973468204944,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,38.82652450999261,6.939253946041508,0.65815649867374,0.5,-0.15815649867374004,0.15815649867374004
124,City_Paris,0.015285859198576446,0.0001129578129460615,0.34134134134134136,0.42857142857142855,0.9982249691552019,-0.08723008723008718,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,138.9533810922271,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,11.86850026003469,6.939253946041508,0.6586586586586587,0.5714285714285714,-0.08723008723008718,0.0872300872300873
125,City_Rio de Janeiro,-0.004812291408862212,1.1623375132649438e-05,0.3425531914893617,0.3333333333333333,1.0017689262741216,0.009219858156028382,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,10.33173333752261,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,3.5106818473835992,6.939253946041508,0.6574468085106383,0.6666666666666667,0.009219858156028382,-0.009219858156028438
126,City_Roma,0.020589857909526034,0.00020739194986905268,0.3401779603011636,0.3958333333333333,0.9948227559970074,-0.05565537303216972,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,26.516251420180275,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,5.338415475315624,6.939253946041508,0.6598220396988363,0.6041666666666667,-0.05565537303216972,0.05565537303216961
