,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
63, Japan,0.031103521571676687,-0.00886492935460941,0.0004475891468084191,0.2502424830261882,1.0,0.9990325709458401,0.19560297445845456,-0.8225024248302619,-0.6181075777784464
64, Mexico,-0.04184496420084318,-0.04686680568692801,0.0010024384807123168,0.25322314049586775,0.13043478260869565,1.0109321247667291,0.12588333932207452,0.06323152473350102,-0.25441500606220324
65, Nicaragua,-0.01039466546703296,-0.00886492935460941,9.320708291544891e-05,0.2505657937277724,0.0,1.000323310701584,0.19560297445845456,0.1778208858713224,-0.617451084082496
66, Outlying-US(Guam-USVI-etc),-0.01039466546703296,-0.00886492935460941,9.320708291544891e-05,0.2505657937277724,0.0,1.000323310701584,0.19560297445845456,0.1778208858713224,-0.617451084082496
67, Peru,-4.0256942698030466e-05,0.004940381940932711,8.106596357734808e-10,0.2504854368932039,0.25,1.000002505480739,-0.05453074433656957,0.1779935275080906,0.3830782825239989
68, Philippines,0.031103521571676687,0.036470758948136894,0.0004475891468084191,0.2502424830261882,1.0,0.9990325709458401,-0.8047203362431297,0.1778208858713224,0.3831844118856364
69, Poland,0.005956826958434535,0.010823563737656432,1.6653236627829464e-05,0.25040439987059204,0.3333333333333333,0.9996789847736925,-0.1379273158632589,-0.4893777633991157,-0.11774670757316719
70, Portugal,-0.01039466546703296,-0.00886492935460941,9.320708291544891e-05,0.2505657937277724,0.0,1.000323310701584,0.19560297445845456,0.1778208858713224,-0.617451084082496
71, Puerto-Rico,-0.008526957454381794,-0.021732126201701847,3.9706306891284984e-05,0.2506476683937824,0.16666666666666666,1.0006501754972421,0.195919689119171,0.011118307426597585,-0.6182846129279367
72, Scotland,0.031103521571676687,0.036470758948136894,0.0004475891468084191,0.2502424830261882,1.0,0.9990325709458401,-0.8047203362431297,0.1778208858713224,0.3831844118856364
73, South,-0.01039466546703296,-0.00886492935460941,9.320708291544891e-05,0.2505657937277724,0.0,1.000323310701584,0.19560297445845456,0.1778208858713224,-0.617451084082496
74, Taiwan,0.031103521571676687,0.036470758948136894,0.0004475891468084191,0.2502424830261882,1.0,0.9990325709458401,-0.8047203362431297,0.1778208858713224,0.3831844118856364
75, Trinadad&Tobago,-0.014702653834611744,0.019523425627220727,0.00018644910302708945,0.25064683053040104,0.0,1.000646830530401,-0.30465717981888746,-0.3224450194049159,-0.11705486794659392
76, United-States,0.014726874484115238,0.005060827745476957,0.00011043228843270192,0.2289156626506024,0.2523725834797891,0.9138904003109211,-0.007378547582244627,0.02505628842258323,0.04246387163263535
77, Yugoslavia,0.020718906508586345,0.004940381940932711,0.00018540448000583555,0.25016181229773465,0.5,0.9987105125796012,-0.05453074433656957,-0.5729773462783172,-0.11844033721171099
78,Not known,-0.008693428477610699,0.021412267212768815,3.8782822354921365e-05,0.2509868421052632,0.2222222222222222,1.0020042444821733,-0.06485136452241713,-0.0829434697855751,0.07450451866088084
79,age between 10 and 20,-0.12725764760599234,-0.1085297126144949,0.013696444967279009,0.2626228397153507,0.0,1.0484581497797356,0.2050152490681125,0.18637749915282953,-0.6228000474383302
80,age between 20 and 30,-0.2239042314058426,-0.24569421229063343,0.029681740724799843,0.3055555555555556,0.07957559681697612,1.219856630824373,0.22698202180960803,0.1368405540819334,-0.48423056098560424
81,age between 30 and 40,0.022519418852900455,0.012309575648261633,0.0002513504141362366,0.24460114587924195,0.26666666666666666,0.9765108972262899,-0.011040506430546104,-0.045197323610721596,-0.043027416067619714
82,age between 40 and 50,0.14607790408927002,0.17681827026531913,0.010028020637431828,0.2179067865903516,0.3734567901234568,0.8699401260781262,-0.17234613326872797,-0.06990122447331504,0.22647292969523952
83,age between 50 and 60,0.1434148627854859,0.1662340228045211,0.009468235449652862,0.22458270106221548,0.39956331877729256,0.8965920994664448,-0.18565412726706468,-0.09632001643352706,0.21655063436895916
84,age between 60 and 70,0.01678879819636326,-0.019052855153717265,0.0001379884557134864,0.248526863084922,0.27751196172248804,0.9921833733996758,0.030109542013218,-0.009479820553431773,-0.10659461976811876
85,age>70,-0.01263406835123747,-0.025123210391480792,8.286714925869604e-05,0.25123477115574583,0.21052631578947367,1.0029940412333904,0.07409782275907087,-0.015504682021154292,-0.2208971206792611
86,hour<10,-0.04635046454503712,-0.05642359042393411,0.0013602890836471185,0.25278323510150624,0.075,1.0091759089084649,0.19810085134250163,0.10410936476751809,-0.6208250648236027
87,hours between 10 and 20,-0.09404801582242943,-0.06414304505544012,0.005642929803461816,0.25958601968103157,0.06802721088435375,1.036334380507241,0.11958892820786272,0.07235768416630306,-0.25582008156127406
88,hours between 20 and 30,-0.12337411038856404,-0.09092061957763999,0.010030938955111382,0.26490984743411927,0.05238095238095238,1.0575884747886002,0.14336569579288025,0.12940360610263524,-0.041030644001576494
89,hours between 30 and 40,-0.12159021876107007,-0.12076406437744099,0.008743466624577166,0.2689655172413793,0.10029498525073746,1.0737797552836488,0.15334414767464893,0.12012912965966949,-0.17409815390871813
90,hour between 40 and 50,-0.0035177364119491675,-0.03458731853011493,6.185231139016478e-06,0.25220588235294117,0.2491349480968858,1.0068709677419354,0.027638408304498263,-0.01017877739331019,-0.08488398678621936
91,hour>70,0.23924801988841007,0.24367435125219353,0.026146740716036676,0.19838056680161945,0.4567307692307692,0.7919864176570458,-0.2408569500674764,-0.1366565452091768,0.25766338998090943
0,race,0.05175250234999821,0.0872253921883978,0.001429966459214324,0.17096774193548386,0.2442528735632184,0.7216564714166264,-0.11984844271412681,-0.05774239896180933,0.21406896775212783
1,sex,0.20441914536089562,0.22459003344051592,0.022989134556081592,0.11242603550295859,0.29759615384615384,0.47455136950362053,-0.19739891518737673,-0.10892504930966473,0.30089416574845307
2, 10th,-0.072731801586023,-0.07567449355383092,0.003417923949787115,0.24241413804601533,0.06315789473684211,1.0232323916976418,0.1809690949614784,0.07479686211193204,-0.649850893726111
3, 11th,-0.07478469548129432,-0.10170563135403511,0.003533621743887135,0.2430439155212873,0.07207207207207207,1.0258906884350107,0.2256118002011398,0.10962420684177299,-0.6988479276747809
4, 12th,-0.048642777659197514,-0.05750892956271941,0.001521467107414136,0.2394227615611676,0.06666666666666667,1.0106057629880663,0.19817790896833207,0.09018621770343649,-0.6677096123320583
5, 1st-4th,-0.04715250051796522,-0.04461807941254302,0.0019304349441132823,0.23860677083333334,0.0,1.0071614583333333,0.21907552083333334,0.17903645833333337,-0.6886473913188027
6, 5th-6th,-0.06045559552942277,-0.057206140345338524,0.0031671857734797346,0.23969914977109222,0.0,1.0117724002616089,0.22007848266841074,0.17985611510791366,-0.6892781176194458
7, 7th-8th,-0.06265197850449536,-0.0702700440040272,0.0027444511623840747,0.24046052631578949,0.037037037037037035,1.0149861779277662,0.22138157894736843,0.1432261208576997,-0.6916058556330164
8, 9th,-0.05965476797721518,-0.06259263884297288,0.002625346484003095,0.23992133726647,0.023255813953488372,1.0127102558014436,0.22058341527368075,0.15668518899636408,-0.6903484401840816
9, Assoc-acdm,-0.013964124531757573,0.012003112037805358,0.00010076052909272631,0.23798397863818424,0.20408163265306123,1.004532646530071,-0.02827579629982835,-0.06933053595269889,-0.007950734381963726
10, Assoc-voc,0.014933929622179513,-0.016016944527198266,0.00010869179624502928,0.23553299492385787,0.26618705035971224,0.9941870208655065,0.03190057091382731,-0.07751768128644287,-0.20194513262606004
11, Bachelors,0.23053606028116908,0.28382263474407154,0.023721432100194034,0.1932610379550736,0.45703125,0.8157566868117295,-0.31509307223082883,-0.10060333559256396,0.40831091157174276
12, Doctorate,0.1272827741623014,0.13620705792572038,0.0065316185064648,0.2311212814645309,0.7428571428571429,0.9755651362227266,-0.5313501144164761,-0.16698267407649559,0.7571955095823554
13, HS-grad,-0.11782773368455457,-0.18508056628483127,0.007259191714414304,0.27206946454413894,0.16552399608227228,1.148407808048521,0.162387735036496,-0.000736109477149749,-0.4305473999539958
14, Masters,0.14660736294880494,0.1688922398962186,0.009113829682368763,0.22323848238482386,0.5211267605633803,0.942291766028165,-0.33297549524791015,-0.03511584411618773,0.387813910137945
15, Preschool,-0.02653289870701759,-0.025106769917824876,0.0006125142719064051,0.2374473598963395,0.0,1.002267573696145,0.21801101392938127,0.17816650469711692,-0.6879799383592526
16, Prof-school,0.14632053074101914,0.16304692065917095,0.008667181076245492,0.22861842105263158,0.7037037037037037,0.965000538522295,-0.5136695906432749,-0.06409600389863546,0.6083285531825913
17, Some-college,-0.08462288202077228,-0.05280616368755022,0.0037864301718342763,0.256006628003314,0.16911764705882354,1.0806064216128972,0.05260977630488814,0.04877796188898098,0.009328591260195515
18, Divorced,-0.12813589379362283,-0.17052153832872452,0.009522724890946861,0.2593572778827977,0.10467706013363029,1.0947495467522186,0.19973223420244945,0.0880983155173648,-0.4689127078727642
19, Married-AF-spouse,0.03227052614002162,-0.009480258454165608,0.00046560929133299296,0.23666343355965083,1.0,0.9989586131426461,0.2175881021661817,-0.8225024248302619,-0.6884690427090494
20, Married-civ-spouse,0.4089641814351435,0.4969174094839256,0.08859049018590753,0.07402912621359223,0.42254495159059474,0.312477648710579,-0.41089077334192753,-0.2245565268769556,0.7405115008151959
21, Married-spouse-absent,-0.030122102396166636,-0.0534049728468827,0.0005206750464533325,0.2383759004584152,0.125,1.006186952276039,0.1950392927308448,0.07878192534381145,-0.4918695019511873
22, Never-married,-0.28888501283476364,-0.3365399392228969,0.050128917082547186,0.32041587901701324,0.05623721881390593,1.352478485236888,0.29861682922209204,0.17619964357645135,-0.6712516541479067
23, Separated,-0.06762731200985299,-0.06137699288406417,0.002877539693206043,0.242,0.07446808510638298,1.0214843110504774,0.14753191489361703,0.11750354609929081,-0.08453111309167095
24, Widowed,-0.06184468244572649,-0.08914981515820514,0.002371734709215447,0.24135638297872342,0.08139534883720931,1.018767597457258,0.2237367021276596,0.09912326818406725,-0.6968936436309554
25, ?,-0.08815597740871446,-0.09276912001021152,0.004756689768823794,0.24614329790881043,0.0847457627118644,1.0389732110912135,0.16479859928841062,0.068699170458001,-0.4503155514588922
26, Adm-clerical,-0.06754075664287248,-0.08180817903562623,0.002469381577047444,0.2473472374679839,0.15789473684210525,1.0440550514678613,0.10513038040244757,0.08207676160764155,-0.09441776001319402
27, Craft-repair,-0.061767674962327136,0.000882406667070712,0.0020334810970272926,0.24720357941834453,0.16990291262135923,1.0434486694684282,-0.001071508727728182,-0.09173345496405383,-0.1250453694360419
28, Exec-managerial,0.20562624565187662,0.2754876185332181,0.018488232488357875,0.20533430763609792,0.4789915966386555,0.8667180734325879,-0.35574229691876746,-0.10619900133966631,0.4710903785973232
29, Farming-fishing,-0.06801618569621741,-0.0997894008189457,0.002848485050575035,0.24238366253766322,0.08411214953271028,1.0231037542858525,0.22530967525945764,0.09700602924197999,-0.6994235882061411
30, Handlers-cleaners,-0.061872459666761546,-0.1078795641756199,0.002231485594814075,0.2424856467409659,0.11278195488721804,1.0235342305819215,0.21943155761744787,0.0757567678060399,-0.6372695657717334
31, Machine-op-inspct,-0.06618387913697071,-0.11932820834362408,0.002497532746615967,0.24398625429553264,0.125,1.0298683094002428,0.2081577767817122,0.06765650679814739,-0.5728546774719463
32, Other-service,-0.1554295228883987,-0.1723222547136608,0.016126833307492885,0.2594731143991339,0.043343653250773995,1.0952384937938886,0.2325020418241562,0.1397177534236167,-0.7034961953467117
33, Priv-house-serv,-0.03172830042626115,-0.03002292163709482,0.0008755089273738692,0.23767833981841763,0.0,1.003242542153048,0.2182230869001297,0.17833981841763946,-0.6881127475870186
34, Prof-specialty,0.18898348388926026,0.22654059046095534,0.01575418041051857,0.20747800586510265,0.4562841530054645,0.8757666441290962,-0.28939313815040946,-0.07727993846449699,0.36325400116674716
35, Protective-serv,0.055703492654101586,0.0295939107862007,0.001374486626640227,0.23360790774299836,0.4067796610169492,0.9860612094909098,-0.08926925976600678,-0.16435372630050538,-0.03214057600332455
36, Sales,0.052226715680512854,0.05108290541065317,0.00130215124552438,0.2289156626506024,0.29859154929577464,0.9662551981459262,-0.06612570641079044,-0.021936658284868016,0.07949013033265129
37, Tech-support,0.048609154111529496,0.01438915321363374,0.0010831235101971676,0.23313293253173012,0.35,0.9840563345882306,-0.03356713426853708,-0.043647294589178376,-0.054889126877036676
38, Transport-moving,-0.030212507789037415,-0.06429773500000735,0.00048414028859693897,0.23980978260869565,0.18,1.0122393825256542,0.1235054347826087,0.004655797101449255,-0.34803893530534186
39, Husband,0.3712792055541456,0.4300071821807095,0.0693032476526759,0.10456796917996698,0.42521534847298353,0.4413823965113476,-0.360336058688735,-0.1920106330665442,0.5261856742147467
40, Not-in-family,-0.16345512548299027,-0.2542636874121692,0.014859538760189014,0.2775368603642671,0.11802030456852793,1.1714857380177932,0.24076674840737688,0.08696910729458796,-0.5799424673849581
41, Other-relative,-0.07638261967454228,-0.07546446203181503,0.003952549058958133,0.24243431992018624,0.04597701149425287,1.02331757958125,0.18833067669690262,0.1237725001815686,-0.41831001624217995
42, Own-child,-0.22673674117221426,-0.21602034329913686,0.03871429751234848,0.2776085300837776,0.008547008547008548,1.1717882565882782,0.24873064229499872,0.1918211051874419,-0.7082099540283247
43, Unmarried,-0.1334246701764529,-0.15426104824780476,0.011044496787793408,0.2565123010130246,0.07272727272727272,1.082740872215959,0.2061746261456826,0.11418453712230847,-0.4849754773271255
44, Wife,0.11144865114785545,0.17359218106104546,0.00540945874063406,0.2264406779661017,0.4513888888888889,0.9558082641570514,-0.3399717514124293,-0.19958097928436913,0.44377495381525217
45, Canada,-0.000938165475984843,-0.010025063364902307,4.4272722130207776e-07,0.23693605972086984,0.23076923076923078,1.0001093707726756,0.06394027913015254,-0.05322947095098984,-0.2553837966550715
46, Columbia,-0.028369457200289355,-0.026844614396875546,0.0007001465227604205,0.2375243033052495,0.0,1.0025923525599483,0.21808165910563837,0.17822423849643554,-0.6880241704735008
47, Cuba,0.01543203904080791,0.03729947217297614,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,-0.3831013272903852,-0.02227258012301714,0.647092472115185
48, Dominican-Republic,0.01543203904080791,-0.02121222306271163,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,0.21786986079637424,-0.22259630948527032,-0.6894009275406713
49, Ecuador,-0.014170959243784895,-0.01340927793744903,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.21765847347994827,0.17787839586028464,-0.687759340299003
50, El-Salvador,-0.03328231862800573,-0.031493412210708394,0.0009632391300661361,0.2377554330197859,0.0,1.0035679532922477,0.21829386960752514,0.17839766461239048,-0.6881570926823605
51, England,-0.007282212361093921,-0.005433163775257759,2.868895186821296e-05,0.23704663212435234,0.16666666666666666,1.000576097943719,0.05094991364421417,-0.15587219343696035,-0.48826481857737947
52, France,0.0011076582800204652,-0.01896971880982334,6.059103977154243e-07,0.23689320388349513,0.25,0.9999284758738527,0.21779935275080906,-0.07233009708737859,-0.6886010650871118
53, Germany,0.01906477212282168,0.03449029540267406,0.00016539781699553315,0.23636363636363636,0.35714285714285715,0.9976931663152673,-0.212012987012987,-0.03668831168831166,0.33648831327402756
54, Greece,-0.017358616904364656,0.008745676472742143,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,-0.11592796290305185,-0.15572091016930878,-0.35404596352494255
55, Guatemala,-0.024560713162646523,-0.023240588267469102,0.0005249146227806496,0.23737046632124353,0.0,1.0019430051813472,0.21794041450777202,0.1781088082901554,-0.6879357438094328
56, Haiti,-0.003492546291042932,-0.02121222306271163,6.338293691327164e-06,0.23696989316931047,0.2,1.0002521820816461,0.21786986079637424,-0.02227258012301714,-0.6886451472303173
57, Honduras,-0.010018761397982148,-0.009480258454165608,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.2175881021661817,0.1778208858713224,-0.6877153328554582
58, Hong,-0.010018761397982148,-0.009480258454165608,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.2175881021661817,0.1778208858713224,-0.6877153328554582
59, India,-0.010018761397982148,-0.009480258454165608,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.2175881021661817,0.1778208858713224,-0.6877153328554582
60, Iran,-0.003492546291042932,-0.0017083246508157062,6.338293691327164e-06,0.23696989316931047,0.2,1.0002521820816461,0.017546131434121065,-0.22259630948527032,-0.43822087909285445
61, Ireland,0.0070650123371561475,0.03391695368824372,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,-0.44958481613285883,-0.15572091016930878,0.8132330083368658
62, Italy,0.01543203904080791,-0.0017083246508157062,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,0.017546131434121065,-0.02227258012301714,-0.18803293848458374
63, Jamaica,-0.014170959243784895,-0.01340927793744903,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.21765847347994827,0.17787839586028464,-0.687759340299003
64, Japan,-0.014170959243784895,-0.01340927793744903,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.21765847347994827,0.17787839586028464,-0.687759340299003
65, Mexico,-0.07659794883759982,-0.07163585264415394,0.004241510799765858,0.24197285666997684,0.0273972602739726,1.0213697387952365,0.19471462320831803,0.1820589208871235,0.31024976254338443
66, Nicaragua,-0.010533524589006985,-0.025106769917824876,6.203145707571337e-05,0.2371234207968902,0.14285714285714285,1.0009002236638174,0.21801101392938127,0.03498542274052474,-0.688733423827921
67, Outlying-US(Guam-USVI-etc),-0.010018761397982148,-0.009480258454165608,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.2175881021661817,0.1778208858713224,-0.6877153328554582
68, Peru,-0.014170959243784895,-0.01340927793744903,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.21765847347994827,0.17787839586028464,-0.687759340299003
69, Philippines,0.03227052614002162,0.03410357461743676,0.00046560929133299296,0.23666343355965083,1.0,0.9989586131426461,-0.7827352085354025,0.1778208858713224,0.31289707750952983
70, Poland,0.0070650123371561475,-0.016425600742759432,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,0.2177288903267551,-0.15572091016930878,-0.6885570203174912
71, Portugal,0.0070650123371561475,-0.016425600742759432,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,0.2177288903267551,-0.15572091016930878,-0.6885570203174912
72, Puerto-Rico,-0.03009522983282146,0.0006159103893001901,0.0007878113997661883,0.23760129659643436,0.0,1.0029173419773096,-0.0047181703583648316,-0.044588510714928864,-0.46499587784181434
73, Scotland,-0.017358616904364656,0.008745676472742143,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,-0.11592796290305185,-0.15572091016930878,-0.35404596352494255
74, Trinadad&Tobago,-0.010018761397982148,-0.009480258454165608,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.2175881021661817,0.1778208858713224,-0.6877153328554582
75, United-States,0.07195573567557806,0.06870832696482833,0.002902506604588226,0.13438735177865613,0.24604012671594508,0.5672502952294163,-0.10344712447462552,-0.025716046651724556,0.23513629490050286
76, Yugoslavia,-0.017358616904364656,0.05908823090374529,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,-0.7832416693626658,-0.8230346166289226,0.31346887956241964
77,Not known,-0.01054614328948302,-0.03133370569201898,5.7764332407176516e-05,0.23745490324696622,0.2,1.002299414251178,0.10797711453664224,-0.09021537115994316,-0.47121269728113424
78,age between 10 and 20,-0.12532983803478726,-0.1185934278091304,0.013394806547802285,0.24889643463497454,0.0,1.0505942275042446,0.22852292020373516,0.18675721561969438,-0.6946612672043104
79,age between 20 and 30,-0.2451530667551621,-0.26798857423101274,0.03734631934917211,0.29602733874412646,0.05312084993359894,1.2495342238394642,0.25764576607424783,0.1629795781986677,-0.536641768658136
80,age between 30 and 40,0.03762909615388591,0.002488905159683748,0.0006975777840335928,0.22711111111111112,0.26303317535545023,0.9586381688646354,-0.002305423907319637,-0.05697209057398622,-0.09971356432410883
81,age between 40 and 50,0.1645080426603161,0.2304418652838983,0.012628332495897593,0.1997513468711148,0.368575624082232,0.8431523427274613,-0.2294637526905473,-0.08273832453067176,0.3252110780734118
82,age between 50 and 60,0.13737416565029467,0.15569442127898714,0.008611248616315265,0.21369760479041916,0.38388625592417064,0.9020196305887543,-0.18715590146720773,-0.09599284842637001,0.20718126223088285
83,age between 60 and 70,0.008686370337218844,-0.021308075863227804,3.7250726814569424e-05,0.2359627971064416,0.2513089005235602,0.9960012199827154,0.036526575685380536,-0.02816367974635381,-0.1480570432860258
84,age>70,-0.016213643116603248,-0.03437512636353519,0.00013884578066924655,0.23782894736842106,0.18518518518518517,1.0038782580598837,0.108296783625731,-0.007553606237816757,-0.3240920777500487
85,hour<10,-0.043326014181800064,-0.03887775080464784,0.0011535595543550811,0.23917322834645668,0.08695652173913043,1.0095524809057803,0.13253166723724752,0.09217733652858606,-0.14152963822361553
86,hours between 10 and 20,-0.09452027347661267,-0.08398803557594407,0.006269395804861393,0.24487739334900907,0.03418803418803419,1.0336298158551624,0.18165192401000263,0.10480349344978168,-0.6496194023683407
87,hours between 20 and 30,-0.11383715912914052,-0.1186313111099985,0.008184442102269526,0.25078698845750264,0.06808510638297872,1.0585742732435377,0.18474098219136287,0.12329857932769239,-0.3027772265552062
88,hours between 30 and 40,-0.08406924685803362,-0.1206886807083819,0.003947928089608775,0.2493657122145705,0.13432835820895522,1.052575052649224,0.16024084001882577,0.0788366972675586,-0.30645720607724536
89,hour between 40 and 50,0.003655115318301176,0.029515449658533532,6.6828688891629184e-06,0.2351168048229088,0.23825693265421619,0.9924302784748703,-0.024603709726463835,-0.015691683203194806,0.04248888576473689
90,hour>70,0.1973913731220626,0.19054276476635312,0.017797855484137814,0.196,0.4090909090909091,0.8273178717598909,-0.1995878787878788,-0.11336026936026933,0.1902732205977882
0,race,0.11016877863472253,0.12424987424541706,0.0070781930528472925,0.10714285714285714,0.25888324873096447,0.44199999999999995,-0.1700356538554508,-0.061956127628716384,0.35521136308404644
1,sex,0.21278044351685382,0.2503506383295715,0.024960021717614717,0.11209439528023599,0.30621088107847855,0.4624267453294002,-0.2269241858080423,-0.12774267401218287,0.2869505501058446
2, 10th,-0.07168466126637525,-0.09276183573617883,0.003303081829780478,0.24775224775224775,0.06593406593406594,1.0220606060606061,0.2337662337662338,0.09723609723609727,-0.744475566005008
3, 11th,-0.09193304917688007,-0.1059055957285389,0.005664174391952206,0.2504207337596769,0.04878048780487805,1.033069000336587,0.23079470108063585,0.11065776763455948,-0.7403319525551082
4, 12th,-0.040274974216150124,-0.04646076498513492,0.0010069442660417677,0.24427730542838458,0.08333333333333333,1.0077253106605624,0.18447060533391468,0.14521110384419733,-0.08218884480660281
5, 1st-4th,-0.04204482416738257,-0.041526728583268266,0.0015301574759242383,0.24374390640233995,0.0,1.0055248618784531,0.23919402014949626,0.17224569385765354,-0.7482057011889414
6, 5th-6th,-0.05805975387670673,-0.05721888200596979,0.0024675961807452446,0.2452521283562541,0.025,1.011746780179,0.2156679764243615,0.12288801571709229,-0.7240399662237601
7, 7th-8th,-0.053266090421372765,-0.06367006785723778,0.0018000159634493284,0.24547548535702535,0.07272727272727272,1.0126682022595153,0.20516318166861108,0.06333423075772526,-0.7131791182886261
8, 9th,-0.04782537813645603,-0.046872938584148184,0.001462233593144277,0.2448377581120944,0.06976744186046512,1.0100373647984267,0.1704816567957132,0.03221208448621493,-0.6755699882864792
9, Assoc-acdm,-0.009616168719707323,0.012623689270568613,4.7162429517196014e-05,0.2432069775243207,0.22123893805309736,1.003309851280331,-0.02865344824003352,-0.03346266769184181,0.053693501411769914
10, Assoc-voc,-0.003868824793538535,0.03550641630670076,7.544267472472943e-06,0.24271844660194175,0.2336448598130841,1.001294498381877,-0.08273859622225904,-0.10330122117962892,0.08742791831101338
11, Bachelors,0.20595597537035673,0.2523641958530979,0.019203512743939194,0.20218579234972678,0.43609022556390975,0.8340837887067395,-0.28476930029993014,-0.06553268416944003,0.3544110038914007
12, Doctorate,0.13570718159103118,0.1668299413207656,0.007509313084944387,0.23627450980392156,0.7941176470588235,0.9747111111111111,-0.6813725490196079,-0.06470588235294128,1.0486822144815422
13, HS-grad,-0.16279597001891874,-0.22742157142557426,0.014155997237595669,0.291365171249397,0.14299706170421156,1.2019784531275126,0.20593489447128868,0.033470775083591975,-0.4603091003773117
14, Masters,0.1952127157854782,0.20567884258642782,0.01602872646389812,0.22210814510609173,0.5872093023255814,0.916270134610997,-0.382204765770498,-0.0525524091495152,0.390136224478988
15, Preschool,-0.020351788652806447,-0.02010100458987709,0.00035916343550440946,0.24271844660194175,0.0,1.001294498381877,0.23818770226537217,0.17152103559870546,-0.7475897435897436
16, Prof-school,0.16828036982785344,0.1640551177453353,0.011654014346916467,0.23394495412844038,0.8571428571428571,0.9651009174311928,-0.603647881170817,0.1495194408038445,0.24142331583331933
17, Some-college,-0.04768403675435243,-0.036890314989401055,0.0011704903525042998,0.25308641975308643,0.2033132530120482,1.0440658436213992,0.03825920967821905,-0.029256532302047722,-0.10785068715565532
18, Divorced,-0.14214566069636142,-0.19454781718645572,0.011926237711868744,0.2676003028009084,0.09513274336283185,1.103940449154681,0.23453169695792275,0.08142463807922395,-0.6071199901996389
19, Married-AF-spouse,0.044961772848499136,0.015656882843512958,0.0009167149766230636,0.24191461836998707,1.0,0.99797843898232,-0.26228978007761966,-0.3289133247089263,-0.2477687941450238
20, Married-civ-spouse,0.45675907782167824,0.5212921992249205,0.11163653768661054,0.06212664277180406,0.45492957746478874,0.2562931103146157,-0.44542043179026364,-0.23006377572483894,0.7343902055250975
21, Married-spouse-absent,-0.040274974216150124,-0.025225349356219104,0.0010069442660417677,0.24427730542838458,0.08333333333333333,1.0077253106605624,0.10015623864544726,0.06089673715572996,0.010018385436109917
22, Never-married,-0.3174861586960484,-0.3447668465064135,0.06200912536057894,0.3358705994291151,0.04435483870967742,1.3855781795115762,0.3145314753997729,0.18388593045026236,-0.573261440314677
23, Separated,-0.0781565757078074,-0.08120338585100996,0.004054396247139351,0.24833333333333332,0.05319148936170213,1.024457777777778,0.2014468085106383,0.1218085106382979,-0.32997976327563733
24, Widowed,-0.07215864509969866,-0.07937184766014253,0.003302765322331846,0.2479973297730307,0.07142857142857142,1.0230716510903428,0.19297158115582683,0.09259965668510395,-0.43514713436379115
25, ?,-0.07297642603967146,-0.08822433812472753,0.003135615577410815,0.24965940054495914,0.10759493670886076,1.0299282470481381,0.1706446383609837,0.06713258372710651,-0.3628241596091159
26, Adm-clerical,-0.10573051869576282,-0.08827452350663063,0.006422261489543474,0.25866472090477927,0.11614730878186968,1.0670781953058495,0.11822363790639054,0.07824319198654772,-0.052697454962053886
27, Armed-Forces,0.031787634587753716,-0.010045626960043413,0.00045819397777911155,0.2421597154865826,1.0,0.9989895462873154,0.23795667636598772,-0.8289686388619464,-0.7482525050465467
28, Craft-repair,-0.02601535455299757,-0.07145598053718806,0.00034666754490725316,0.24674358020096762,0.21375921375921375,1.0178995161890583,0.09001571859778038,-0.0573788255217359,-0.32230824247481366
29, Exec-managerial,0.1949649388526665,0.2987062578826692,0.016866148641171447,0.21072088724584104,0.46272493573264784,0.869293900184843,-0.38361598296974564,-0.06576035048871698,0.5349240587808319
30, Farming-fishing,-0.035975713811653445,-0.08246265336093173,0.0007107148410291225,0.24516344229486325,0.15625,1.0113809206137425,0.20249610851678898,-0.005969257282632867,-0.6579581682921118
31, Handlers-cleaners,-0.09088030569491662,-0.10336753567570534,0.005260289907389212,0.25110281642348153,0.06802721088435375,1.035882818685669,0.20689320858984925,0.07985521999773781,-0.6227334957022184
32, Machine-op-inspct,-0.0909570092400214,-0.12262280579041245,0.004971876927665469,0.2526788800553059,0.0945273631840796,1.0423846065214886,0.21184089920256993,0.08210588949480047,-0.5334062861038501
